LanePointX,LanePointY
87.110978,69.322584
87.208083,69.368269
87.305554,69.414041
87.403385,69.459902
87.501535,69.505830
87.600049,69.551852
87.698932,69.597967
87.798204,69.644189
87.897801,69.690486
87.998645,69.737290
88.098903,69.783748
88.199228,69.830169
88.300669,69.877034
88.402151,69.923852
88.504182,69.970854
88.605408,70.017422
88.708733,70.064888
88.811343,70.111965
88.914552,70.159253
89.018663,70.206893
89.122475,70.254336
89.226903,70.302002
89.331848,70.349845
89.437534,70.397969
89.542864,70.445874
89.649316,70.494236
89.756007,70.542650
89.862540,70.590941
89.970309,70.639738
90.077976,70.688438
90.186069,70.737280
90.294169,70.786077
90.402337,70.834855
90.511874,70.884203
90.621564,70.933573
90.731669,70.983084
90.842296,71.032783
90.953338,71.082625
91.064790,71.132606
91.176641,71.182724
91.289018,71.233033
91.401514,71.283356
91.515757,71.334418
91.629040,71.385011
91.742001,71.435420
91.857058,71.486727
91.971840,71.537871
92.086893,71.589100
92.201858,71.640252
92.317907,71.691851
92.434142,71.743496
92.550519,71.795171
92.666418,71.846598
92.784553,71.898985
92.902161,71.951104
93.019857,72.003230
93.137065,72.055108
93.256740,72.108047
93.375431,72.160519
93.494347,72.213062
93.613725,72.265779
93.733537,72.318659
93.853573,72.371609
93.973862,72.424643
94.094366,72.477744
94.215215,72.530972
94.335377,72.583870
94.456844,72.637318
94.578517,72.690830
94.700360,72.744393
94.822619,72.798115
94.945021,72.851875
95.067602,72.905691
95.190479,72.959615
95.313605,73.013625
95.436945,73.067707
95.560644,73.121926
95.684327,73.176116
95.808352,73.230435
95.932698,73.284876
96.057021,73.339286
96.181553,73.393769
96.306512,73.448419
96.431472,73.503051
96.556543,73.557714
96.682889,73.612917
96.807300,73.667256
96.933077,73.722175
97.058870,73.777085
97.184716,73.832002
97.310836,73.887022
97.437109,73.942094
97.563610,73.997249
97.690112,74.052391
97.816665,74.107540
97.943547,74.162818
98.070330,74.218039
98.197308,74.273332
98.324421,74.328670
98.451766,74.384095
98.579067,74.439490
98.706380,74.494876
98.833898,74.550340
98.961481,74.605820
99.089048,74.661282
99.216730,74.716783
99.344375,74.772256
99.472221,74.827806
99.600189,74.883398
99.728051,74.938934
99.856028,74.994509
99.984216,75.050167
100.112063,75.105667
100.240170,75.161270
100.368085,75.216781
100.496215,75.272376
100.624291,75.327939
100.752386,75.383502
100.881838,75.439644
101.009536,75.495018
101.137279,75.550404
101.265780,75.606110
101.392866,75.661196
101.520929,75.716698
101.648954,75.772175
101.776937,75.827628
101.904927,75.883077
102.033576,75.938805
102.161857,75.994366
102.288821,76.049351
102.417307,76.104989
102.544628,76.160117
102.672536,76.215492
102.800401,76.270843
102.928349,76.326225
103.056209,76.381563
103.183916,76.436829
103.311721,76.492133
103.439633,76.547477
103.567298,76.602710
103.695518,76.658178
103.822728,76.713205
103.951789,76.769027
104.079087,76.824083
104.205812,76.878885
104.333486,76.934095
104.461659,76.989516
104.588945,77.044549
104.717524,77.100138
104.844307,77.154946
104.972127,77.210198
105.100851,77.265838
105.228634,77.321067
105.356233,77.376213
105.484092,77.431468
105.610768,77.486208
105.739619,77.541886
105.867511,77.597145
105.994390,77.651963
106.122283,77.707217
106.250193,77.762475
106.379162,77.818188
106.506219,77.873072
106.635120,77.928749
106.763354,77.984136
106.891523,78.039492
107.019874,78.094925
107.147740,78.150144
107.275501,78.205317
107.404079,78.260840
107.533067,78.316537
107.661380,78.371941
107.790111,78.427522
107.918471,78.482942
108.046055,78.538024
108.174951,78.593671
108.303692,78.649249
108.432484,78.704846
108.561642,78.760601
108.690604,78.816268
108.819722,78.872001
108.948876,78.927747
109.078180,78.983557
109.207580,79.039406
109.337087,79.095284
109.466767,79.151228
109.597108,79.207440
109.727533,79.263683
109.856149,79.319135
109.987414,79.375734
110.116785,79.431517
110.247390,79.487848
110.378259,79.544307
110.508686,79.600604
110.639289,79.657003
110.769838,79.713421
110.900753,79.770038
111.031268,79.826538
111.162325,79.883326
111.293351,79.940172
111.424718,79.997232
111.555803,80.054255
111.687414,80.111588
111.818805,80.168925
111.950696,80.226575
112.082173,80.284157
112.214115,80.342054
112.345083,80.399650
112.477152,80.457854
112.609268,80.516221
112.741555,80.574803
112.873976,80.633602
113.006429,80.692570
113.138999,80.751761
113.271715,80.811188
113.404619,80.870887
113.537458,80.930742
113.671396,80.991296
113.804593,81.051745
113.936482,81.111831
114.070912,81.173320
114.203972,81.234424
114.338317,81.296368
114.469522,81.357101
114.604479,81.419812
114.737396,81.481810
114.870866,81.544301
115.003265,81.606512
115.136799,81.669481
115.270297,81.732649
115.403779,81.796025
115.537287,81.859621
115.670849,81.923450
115.804431,81.987486
115.937913,82.051673
116.071465,82.116082
116.204999,82.180672
116.338389,82.245373
116.471986,82.310357
116.605473,82.375459
116.738999,82.440754
116.872397,82.506151
117.005843,82.571737
117.139192,82.637433
117.272584,82.703309
117.405870,82.769282
117.539175,82.835416
117.672403,82.901655
117.806892,82.968666
117.939754,83.035005
118.072903,83.101624
118.205736,83.168215
118.339757,83.235534
118.470600,83.301380
118.603246,83.368255
118.736978,83.435799
118.870093,83.503151
119.001913,83.569960
119.133816,83.636923
119.267941,83.705124
119.400161,83.772464
119.532493,83.839965
119.664658,83.907483
119.796846,83.975110
119.928976,84.042805
120.061213,84.110648
120.192777,84.178240
120.324655,84.246080
120.455948,84.313689
120.587626,84.381570
120.720949,84.450363
120.853009,84.518581
120.984492,84.586569
121.115652,84.654473
121.246740,84.722420
121.378403,84.790761
121.509970,84.859144
121.641705,84.927726
121.773219,84.996300
121.904731,85.064999
122.037026,85.134230
122.168923,85.203395
122.299265,85.271883
122.430590,85.341042
122.562062,85.410433
122.693254,85.479848
122.824543,85.549484
122.955772,85.619277
123.086954,85.689230
123.218097,85.759367
123.349238,85.829704
123.480125,85.900125
123.611436,85.970992
123.743411,86.042456
123.873148,86.112942
124.003999,86.184284
124.134770,86.255832
124.265508,86.327631
124.396197,86.399671
124.526859,86.471981
124.657404,86.544510
124.787912,86.617322
124.918357,86.690399
125.048778,86.763781
125.179201,86.837483
125.309431,86.911413
125.439628,86.985659
125.569879,87.060290
125.699807,87.135089
125.830779,87.210864
125.960195,87.286109
126.089401,87.361621
126.220288,87.438503
126.349893,87.515045
126.479519,87.592006
126.608968,87.669288
126.737379,87.746372
126.866626,87.824401
126.995840,87.902853
127.124875,87.981661
127.254016,88.060998
127.383001,88.140723
127.511735,88.220819
127.640298,88.301333
127.768828,88.382332
127.897262,88.463785
128.025592,88.545675
128.154018,88.628146
128.282121,88.710965
128.409919,88.794139
128.537961,88.878002
128.665615,88.962147
128.793140,89.046775
128.920694,89.131983
129.047990,89.217597
129.175143,89.303675
129.302010,89.390132
129.428796,89.477083
129.555544,89.564566
129.681993,89.652376
129.808220,89.740570
129.934453,89.829281
130.060412,89.918319
130.186197,90.007727
130.313146,90.098466
130.438461,90.188514
130.563893,90.279123
130.688836,90.369834
130.813923,90.461105
130.937927,90.552018
131.063114,90.644236
131.187575,90.736337
131.311860,90.828727
131.435073,90.920716
131.560098,91.014458
131.682248,91.106425
131.805655,91.199715
131.929133,91.293424
132.052283,91.387250
132.175379,91.481383
132.298100,91.575578
132.420671,91.669990
132.543214,91.764714
132.665417,91.859494
132.787620,91.954592
132.909511,92.049750
133.031396,92.145208
133.153125,92.240833
133.274479,92.336455
133.395799,92.432325
133.517902,92.529093
133.639100,92.625409
133.758761,92.720767
133.879484,92.817219
134.000187,92.913907
134.120607,93.010608
134.240844,93.107402
134.361064,93.204412
134.481206,93.301587
134.601094,93.398775
134.720900,93.496114
134.840569,93.593550
134.960074,93.691062
135.079598,93.788786
135.198927,93.886550
135.318151,93.984416
135.437204,94.082331
135.556295,94.180458
135.675092,94.278523
135.793993,94.376846
135.912616,94.475110
136.031167,94.573478
136.149661,94.671963
136.268178,94.770623
136.386401,94.869194
136.504603,94.967896
136.622713,95.066671
136.740741,95.165519
136.858690,95.264442
136.976704,95.363554
137.094441,95.462570
137.213062,95.562458
137.330796,95.661730
137.447359,95.760135
137.564799,95.859403
137.682035,95.958614
137.799428,96.058076
137.916689,96.157537
138.033777,96.256962
138.150942,96.356559
138.267970,96.456146
138.385410,96.556184
138.502556,96.656074
138.619413,96.755814
138.736177,96.855571
138.852058,96.954664
138.968824,97.054605
139.085579,97.154625
139.202559,97.254925
139.318194,97.354154
139.435466,97.454872
139.551641,97.554727
139.667975,97.654798
139.783904,97.754597
139.900818,97.855318
140.016794,97.955304
140.133097,98.055643
140.248596,98.155357
140.363544,98.254663
140.480275,98.355574
140.596301,98.455942
140.711822,98.555935
140.827601,98.656213
140.941918,98.755283
141.058392,98.856282
141.173575,98.956217
141.289013,99.056430
141.404039,99.156339
141.519223,99.256438
141.633933,99.356175
141.748469,99.455813
141.863488,99.555919
141.978059,99.655683
142.092774,99.755617
142.206101,99.854389
142.320221,99.953895
142.434315,100.053421
142.548254,100.152854
142.662146,100.252287
142.775777,100.351531
142.889217,100.450649
143.002590,100.549744
143.115947,100.648862
143.229045,100.747790
143.341974,100.846605
143.454740,100.945311
143.567357,101.043919
143.679801,101.142409
143.792032,101.240743
143.904097,101.338962
144.016041,101.437105
144.127793,101.535108
144.239336,101.632957
144.350555,101.730548
144.461806,101.828194
144.572715,101.925566
144.683562,102.022909
144.794103,102.120007
144.904457,102.216965
145.014489,102.313664
145.124422,102.410297
145.234211,102.506827
145.343619,102.603042
145.452848,102.699121
145.561911,102.795055
145.670709,102.890765
145.779288,102.986280
145.887701,103.081663
145.995882,103.176847
146.103699,103.271735
146.211157,103.366327
146.318482,103.460840
146.425596,103.555202
146.532346,103.649299
146.638827,103.743208
146.745025,103.836938
146.850946,103.930492
146.956499,104.023806
147.061764,104.116950
147.166693,104.209898
147.271329,104.302686
147.375572,104.395245
147.479463,104.487634
147.583260,104.580092
147.686972,104.672637
147.790594,104.765260
147.894102,104.857942
147.997512,104.950693
148.100833,105.043523
148.204197,105.136542
148.307328,105.229505
148.410464,105.322617
148.513322,105.415624
148.616253,105.508834
148.718970,105.601992
148.821728,105.695318
148.924340,105.788644
149.026819,105.881976
149.129415,105.975541
149.232704,106.069858
149.334978,106.163372
149.436266,106.256096
149.538419,106.349726
149.640514,106.443413
149.742563,106.537166
149.844551,106.630968
149.946536,106.724872
150.048352,106.818719
150.150105,106.912607
150.251395,107.006162
150.353392,107.100465
150.455023,107.194520
150.556543,107.288562
150.657994,107.382626
150.759340,107.476679
150.860741,107.570864
150.962032,107.665029
151.063266,107.759218
151.164468,107.853433
151.265599,107.947644
151.366702,108.041881
151.467678,108.136064
151.568693,108.230341
151.669555,108.324552
151.770267,108.418692
151.871054,108.512993
151.971627,108.607178
152.072263,108.701528
152.172568,108.795668
152.272832,108.889890
152.373946,108.985029
152.474049,109.079355
152.573896,109.173572
152.673546,109.267757
152.773297,109.362186
152.872626,109.456386
152.971856,109.550656
153.070775,109.644815
153.170307,109.739740
153.268434,109.833527
153.367459,109.928368
153.464774,110.021788
153.562958,110.116253
153.660645,110.210474
153.757795,110.304403
153.855241,110.398870
153.952569,110.493506
154.049805,110.588336
154.146682,110.683115
154.243592,110.778214
154.340242,110.873356
154.436745,110.968637
154.533086,111.064046
154.629262,111.159565
154.725288,111.255213
154.821174,111.350985
154.916926,111.446889
155.012494,111.542859
155.107956,111.638977
155.203209,111.735123
155.298484,111.831534
155.393550,111.927963
155.488456,112.024461
155.583248,112.121061
155.677956,112.217797
155.772519,112.314592
155.866925,112.411438
155.961233,112.508381
156.055389,112.605370
156.149481,112.702481
156.243456,112.799663
156.337328,112.896919
156.431214,112.994373
156.524805,113.091693
156.618359,113.189148
156.711903,113.286758
156.805218,113.384294
156.898593,113.482050
156.991772,113.579760
157.084949,113.677616
157.177915,113.775402
157.270844,113.873292
157.363685,113.971232
157.456427,114.069205
157.549014,114.167149
157.641704,114.265334
157.734262,114.363508
157.826648,114.461624
157.919570,114.560434
158.011234,114.658024
158.103437,114.756305
158.196289,114.855392
158.288567,114.953980
158.379664,115.051412
158.472470,115.150780
158.564182,115.249079
158.656145,115.347751
158.747803,115.446191
158.840016,115.545326
158.931032,115.643267
159.022680,115.741980
159.114121,115.840558
159.205750,115.939427
159.296285,116.037200
159.388512,116.136886
159.478951,116.234717
159.570720,116.334069
159.661600,116.432534
159.753092,116.531739
159.843977,116.630358
159.935074,116.729256
160.026003,116.828029
160.117427,116.927385
160.207882,117.025749
160.298784,117.124652
160.389343,117.223253
160.480059,117.322091
160.570363,117.420568
160.660985,117.519471
160.751060,117.617881
160.841373,117.716648
160.931466,117.815292
161.020697,117.913105
161.111256,118.012509
161.201145,118.111309
161.290518,118.209694
161.380179,118.308541
161.469182,118.406832
161.558328,118.505443
161.647046,118.603765
161.735801,118.702307
161.824278,118.800741
161.912628,118.899228
162.000445,118.997338
162.088533,119.095961
162.175332,119.193373
162.263555,119.292610
162.350564,119.390733
162.436812,119.488238
162.523878,119.586932
162.610866,119.685800
162.696855,119.783820
162.783646,119.883074
162.868708,119.980669
162.954842,120.079825
163.040326,120.178555
163.125731,120.277525
163.210694,120.376296
163.296669,120.476566
163.380924,120.575135
163.465889,120.674840
163.549632,120.773400
163.634152,120.873167
163.718430,120.972925
163.802460,121.072673
163.887042,121.173342
163.970969,121.273505
164.054651,121.373627
164.137535,121.473050
164.221029,121.573444
164.304254,121.673761
164.387997,121.774934
164.471300,121.875813
164.554007,121.976190
164.636892,122.077006
164.718960,122.177038
164.801440,122.277782
164.883918,122.378726
164.966266,122.479714
165.048401,122.580632
165.130516,122.681719
165.213211,122.783704
165.295293,122.885121
165.377133,122.986413
165.458701,123.087545
165.540231,123.188796
165.621824,123.290292
165.703225,123.391709
165.784025,123.492536
165.865221,123.594008
165.946448,123.695671
166.027398,123.797132
166.108403,123.898776
166.189478,124.000633
166.270264,124.102236
166.350992,124.203890
166.431673,124.305602
166.512260,124.407333
166.592755,124.509077
166.673149,124.610847
166.753426,124.712613
166.833553,124.814358
166.913567,124.916121
166.993461,125.017917
167.073204,125.119699
167.152762,125.221449
167.233079,125.324366
167.311451,125.425011
167.390609,125.526876
167.469428,125.628541
167.548191,125.730364
167.626651,125.832048
167.704971,125.933797
167.783142,126.035624
167.861017,126.137330
167.938702,126.239074
168.016175,126.340822
168.093298,126.442413
168.170265,126.544097
168.247018,126.645820
168.323323,126.747264
168.399536,126.848922
168.475504,126.950585
168.550986,127.051953
168.626409,127.153587
168.701370,127.254972
168.776166,127.356498
168.850543,127.457844
168.925043,127.559741
168.998574,127.660718
169.072800,127.763048
169.145950,127.864321
169.218916,127.965753
169.291463,128.067042
169.363931,128.168653
169.435660,128.269682
169.506813,128.370345
169.578100,128.471668
169.649124,128.573080
169.719698,128.674340
169.789986,128.775671
169.859883,128.876947
169.929540,128.978372
169.998782,129.079721
170.068234,129.181895
170.136485,129.282848
170.205049,129.384799
170.272694,129.485944
170.340262,129.587527
170.406723,129.688018
170.473651,129.789781
170.539863,129.891053
170.605719,129.992366
170.671359,130.093962
170.736626,130.195586
170.801355,130.297006
170.865765,130.398551
170.929739,130.500060
170.993376,130.601676
171.056648,130.703384
171.119421,130.804951
171.181907,130.906746
171.243830,131.008304
171.305469,131.110109
171.366694,131.211933
171.427784,131.314268
171.488249,131.416284
171.548069,131.517966
171.607666,131.620010
171.666575,131.721651
171.724791,131.822853
171.783415,131.925559
171.841258,132.027689
171.898131,132.128921
171.954920,132.230801
172.011323,132.332830
172.067296,132.434908
172.123237,132.537800
172.177979,132.639341
172.232957,132.742208
172.286695,132.843632
172.340761,132.946586
172.393632,133.048168
172.446362,133.150409
172.498623,133.252669
172.550401,133.354947
172.601721,133.457272
172.652573,133.559653
172.702928,133.662016
172.752811,133.764434
172.802252,133.866957
172.851187,133.969478
172.899596,134.071934
172.947475,134.174344
172.994914,134.276881
173.041853,134.379443
173.088293,134.482015
173.134207,134.584566
173.179678,134.687257
173.224565,134.789806
